annotation/006E/annotator17.tsv	203-6	30921-30924	few	O
annotation/006E/annotator17.tsv	203-7	30925-30930	words	O
annotation/006E/annotator17.tsv	203-8	30930-30931	,	O
annotation/006E/annotator17.tsv	203-9	30932-30935	the	O
annotation/006E/annotator17.tsv	203-10	30936-30940	main	O
annotation/006E/annotator17.tsv	203-11	30941-30947	points	O
annotation/006E/annotator17.tsv	203-12	30948-30951	are	O
annotation/006E/annotator17.tsv	203-13	30952-30956	good	O
annotation/006E/annotator17.tsv	203-14	30956-30957	,	O
annotation/006E/annotator17.tsv	203-15	30958-30961	the	O
annotation/006E/annotator17.tsv	203-16	30962-30969	defects	O
annotation/006E/annotator17.tsv	203-17	30970-30973	are	O
annotation/006E/annotator17.tsv	203-18	30974-30976	in	O
annotation/006E/annotator17.tsv	203-19	30977-30980	the	O
annotation/006E/annotator17.tsv	203-20	30981-30988	details	O

annotation/006E/annotator17.tsv	204-1	30990-30992	At	O
annotation/006E/annotator17.tsv	204-2	30993-30996	the	O
annotation/006E/annotator17.tsv	204-3	30997-31001	back	O
annotation/006E/annotator17.tsv	204-4	31002-31004	of	O
annotation/006E/annotator17.tsv	204-5	31005-31008	the	O
annotation/006E/annotator17.tsv	204-6	31009-31018	dwellings	O
annotation/006E/annotator17.tsv	204-7	31018-31019	,	O
annotation/006E/annotator17.tsv	204-8	31020-31022	on	O
annotation/006E/annotator17.tsv	204-9	31023-31027	both	O
annotation/006E/annotator17.tsv	204-10	31028-31033	sides	O
annotation/006E/annotator17.tsv	204-11	31034-31036	of	O
annotation/006E/annotator17.tsv	204-12	31037-31040	the	O
annotation/006E/annotator17.tsv	204-13	31041-31047	street	O
annotation/006E/annotator17.tsv	204-14	31047-31048	,	O
annotation/006E/annotator17.tsv	204-15	31049-31054	there	O
annotation/006E/annotator17.tsv	204-16	31055-31057	is	O
annotation/006E/annotator17.tsv	204-17	31058-31059	a	O
annotation/006E/annotator17.tsv	204-18	31060-31065	large	O
annotation/006E/annotator17.tsv	204-19	31066-31070	open	O
annotation/006E/annotator17.tsv	204-20	31071-31076	space	O
annotation/006E/annotator17.tsv	204-21	31076-31077	,	O
annotation/006E/annotator17.tsv	204-22	31078-31083	which	O
annotation/006E/annotator17.tsv	204-23	31084-31090	allows	O
annotation/006E/annotator17.tsv	204-24	31091-31095	free	O
annotation/006E/annotator17.tsv	204-25	31096-31107	circulation	O
annotation/006E/annotator17.tsv	204-26	31108-31110	of	O
annotation/006E/annotator17.tsv	204-27	31111-31114	air	O
annotation/006E/annotator17.tsv	204-28	31114-31115	,	O
annotation/006E/annotator17.tsv	204-29	31116-31119	and	O
annotation/006E/annotator17.tsv	204-30	31120-31128	accounts	O
annotation/006E/annotator17.tsv	204-31	31129-31131	to	O
annotation/006E/annotator17.tsv	204-32	31132-31133	a	O
annotation/006E/annotator17.tsv	204-33	31134-31141	certain	O
annotation/006E/annotator17.tsv	204-34	31142-31148	extent	O
annotation/006E/annotator17.tsv	204-35	31148-31149	,	O
annotation/006E/annotator17.tsv	204-36	31150-31153	for	O
annotation/006E/annotator17.tsv	204-37	31154-31157	the	O
annotation/006E/annotator17.tsv	204-38	31158-31168	statements	O
annotation/006E/annotator17.tsv	204-39	31169-31170	I	O
annotation/006E/annotator17.tsv	204-40	31171-31173	am	O
annotation/006E/annotator17.tsv	204-41	31174-31179	about	O
annotation/006E/annotator17.tsv	204-42	31180-31182	to	O
annotation/006E/annotator17.tsv	204-43	31183-31187	make	O

annotation/006E/annotator17.tsv	205-1	31189-31193	This	O
annotation/006E/annotator17.tsv	205-2	31194-31200	street	O
annotation/006E/annotator17.tsv	205-3	31201-31204	has	O
annotation/006E/annotator17.tsv	205-4	31205-31209	been	O
annotation/006E/annotator17.tsv	205-5	31210-31216	during	O
annotation/006E/annotator17.tsv	205-6	31217-31220	the	O
annotation/006E/annotator17.tsv	205-7	31221-31225	last	O
annotation/006E/annotator17.tsv	205-8	31226-31229	two	O
annotation/006E/annotator17.tsv	205-9	31230-31235	years	O
annotation/006E/annotator17.tsv	205-10	31235-31236	,	O
annotation/006E/annotator17.tsv	205-11	31237-31240	the	O
annotation/006E/annotator17.tsv	205-12	31241-31251	healthiest	O
annotation/006E/annotator17.tsv	205-13	31252-31254	in	O
annotation/006E/annotator17.tsv	205-14	31255-31266	Rotherhithe	O
annotation/006E/annotator17.tsv	205-15	31266-31267	,	O
annotation/006E/annotator17.tsv	205-16	31268-31271	and	O
annotation/006E/annotator17.tsv	205-17	31272-31274	it	O
annotation/006E/annotator17.tsv	205-18	31275-31280	would	O
annotation/006E/annotator17.tsv	205-19	31281-31283	be	O
annotation/006E/annotator17.tsv	205-20	31284-31293	difficult	O
annotation/006E/annotator17.tsv	205-21	31294-31296	to	O
annotation/006E/annotator17.tsv	205-22	31297-31301	find	O
annotation/006E/annotator17.tsv	205-23	31302-31303	a	O
annotation/006E/annotator17.tsv	205-24	31304-31308	more	O
annotation/006E/annotator17.tsv	205-25	31309-31318	healthful	O
annotation/006E/annotator17.tsv	205-26	31319-31324	place	O
annotation/006E/annotator17.tsv	205-27	31325-31327	in	O
annotation/006E/annotator17.tsv	205-28	31328-31331	the	O
annotation/006E/annotator17.tsv	205-29	31332-31337	whole	O
annotation/006E/annotator17.tsv	205-30	31338-31348	metropolis	O

annotation/006E/annotator17.tsv	206-1	31350-31357	Medical	O
annotation/006E/annotator17.tsv	206-2	31358-31364	orders	O
annotation/006E/annotator17.tsv	206-3	31365-31368	are	O
annotation/006E/annotator17.tsv	206-4	31369-31375	rarely	O
annotation/006E/annotator17.tsv	206-5	31376-31381	given	O
annotation/006E/annotator17.tsv	206-6	31382-31384	by	O
annotation/006E/annotator17.tsv	206-7	31385-31388	the	O
annotation/006E/annotator17.tsv	206-8	31389-31398	relieving	O
annotation/006E/annotator17.tsv	206-9	31399-31406	Officer	O
annotation/006E/annotator17.tsv	206-10	31407-31410	for	O
annotation/006E/annotator17.tsv	206-11	31411-31414	the	O
annotation/006E/annotator17.tsv	206-12	31415-31426	inhabitants	O
annotation/006E/annotator17.tsv	206-13	31426-31427	;	O
annotation/006E/annotator17.tsv	206-14	31428-31431	and	O
annotation/006E/annotator17.tsv	206-15	31432-31434	in	O
annotation/006E/annotator17.tsv	206-16	31435-31438	the	O
annotation/006E/annotator17.tsv	206-17	31439-31443	year	O
annotation/006E/annotator17.tsv	206-18	31444-31448	1854	O
annotation/006E/annotator17.tsv	206-19	31448-31449	,	O
annotation/006E/annotator17.tsv	206-20	31450-31454	only	O
annotation/006E/annotator17.tsv	206-21	31455-31458	one	O
annotation/006E/annotator17.tsv	206-22	31459-31465	person	O
annotation/006E/annotator17.tsv	206-23	31466-31470	died	O
annotation/006E/annotator17.tsv	206-24	31471-31476	there	O
annotation/006E/annotator17.tsv	206-25	31477-31479	of	O
annotation/006E/annotator17.tsv	206-26	31480-31487	cholera	O
annotation/006E/annotator17.tsv	206-27	31487-31488	;	O
annotation/006E/annotator17.tsv	206-28	31489-31492	but	O
annotation/006E/annotator17.tsv	206-29	31492-31493	,	O
annotation/006E/annotator17.tsv	206-30	31494-31497	let	O
annotation/006E/annotator17.tsv	206-31	31498-31505	numbers	O
annotation/006E/annotator17.tsv	206-32	31506-31511	speak	O

annotation/006E/annotator17.tsv	207-1	31513-31516	The	O
annotation/006E/annotator17.tsv	207-2	31517-31527	population	O
annotation/006E/annotator17.tsv	207-3	31528-31530	of	O
annotation/006E/annotator17.tsv	207-4	31531-31545	Hanover-street	O
annotation/006E/annotator17.tsv	207-5	31545-31546	,	O
annotation/006E/annotator17.tsv	207-6	31547-31552	taken	O
annotation/006E/annotator17.tsv	207-7	31553-31555	in	O
annotation/006E/annotator17.tsv	207-8	31556-31565	September	O
annotation/006E/annotator17.tsv	207-9	31565-31566	,	O
annotation/006E/annotator17.tsv	207-10	31567-31571	1853	O
annotation/006E/annotator17.tsv	207-11	31571-31572	,	O
annotation/006E/annotator17.tsv	207-12	31573-31576	was	O
annotation/006E/annotator17.tsv	207-13	31577-31589	seventy-nine	O
annotation/006E/annotator17.tsv	207-14	31590-31595	males	O
annotation/006E/annotator17.tsv	207-15	31595-31596	,	O
annotation/006E/annotator17.tsv	207-16	31597-31609	ninety-three	O
annotation/006E/annotator17.tsv	207-17	31610-31617	females	O
annotation/006E/annotator17.tsv	207-18	31617-31618	,	O
annotation/006E/annotator17.tsv	207-19	31619-31622	and	O
annotation/006E/annotator17.tsv	207-20	31623-31626	one	O
annotation/006E/annotator17.tsv	207-21	31627-31634	hundred	O
annotation/006E/annotator17.tsv	207-22	31635-31638	and	O
annotation/006E/annotator17.tsv	207-23	31639-31651	seventy-five	O
annotation/006E/annotator17.tsv	207-24	31652-31660	children	O
annotation/006E/annotator17.tsv	207-25	31661-31663	of	O
annotation/006E/annotator17.tsv	207-26	31664-31668	both	O
annotation/006E/annotator17.tsv	207-27	31669-31674	sexes	O
annotation/006E/annotator17.tsv	207-28	31674-31675	,	O
annotation/006E/annotator17.tsv	207-29	31676-31678	in	O
annotation/006E/annotator17.tsv	207-30	31679-31682	all	O
annotation/006E/annotator17.tsv	207-31	31682-31683	,	O
annotation/006E/annotator17.tsv	207-32	31684-31689	three	O
annotation/006E/annotator17.tsv	207-33	31690-31697	hundred	O
annotation/006E/annotator17.tsv	207-34	31698-31701	and	O
annotation/006E/annotator17.tsv	207-35	31702-31713	forty-seven	O

annotation/006E/annotator17.tsv	208-1	31715-31717	On	O
annotation/006E/annotator17.tsv	208-2	31718-31721	the	O
annotation/006E/annotator17.tsv	208-3	31722-31726	30th	O
annotation/006E/annotator17.tsv	208-4	31727-31734	October	O
annotation/006E/annotator17.tsv	208-5	31734-31735	,	O
annotation/006E/annotator17.tsv	208-6	31736-31738	of	O
annotation/006E/annotator17.tsv	208-7	31739-31742	the	O
annotation/006E/annotator17.tsv	208-8	31743-31750	present	O
annotation/006E/annotator17.tsv	208-9	31751-31755	year	O
annotation/006E/annotator17.tsv	208-10	31755-31756	,	O
annotation/006E/annotator17.tsv	208-11	31757-31759	it	O
annotation/006E/annotator17.tsv	208-12	31760-31768	amounted	O
annotation/006E/annotator17.tsv	208-13	31769-31771	to	O
annotation/006E/annotator17.tsv	208-14	31772-31782	sixty-four	O
annotation/006E/annotator17.tsv	208-15	31783-31788	males	O
annotation/006E/annotator17.tsv	208-16	31788-31789	,	O
annotation/006E/annotator17.tsv	208-17	31790-31802	seventy-four	O
annotation/006E/annotator17.tsv	208-18	31803-31810	females	O
annotation/006E/annotator17.tsv	208-19	31810-31811	,	O
annotation/006E/annotator17.tsv	208-20	31812-31815	and	O
annotation/006E/annotator17.tsv	208-21	31816-31819	one	O
annotation/006E/annotator17.tsv	208-22	31820-31827	hundred	O
annotation/006E/annotator17.tsv	208-23	31828-31831	and	O
annotation/006E/annotator17.tsv	208-24	31832-31841	forty-one	O
annotation/006E/annotator17.tsv	208-25	31842-31850	children	O
annotation/006E/annotator17.tsv	208-26	31850-31851	,	O
annotation/006E/annotator17.tsv	208-27	31852-31854	in	O
annotation/006E/annotator17.tsv	208-28	31855-31858	all	O
annotation/006E/annotator17.tsv	208-29	31858-31859	,	O
annotation/006E/annotator17.tsv	208-30	31860-31863	two	O
annotation/006E/annotator17.tsv	208-31	31864-31871	hundred	O
annotation/006E/annotator17.tsv	208-32	31872-31875	and	O
annotation/006E/annotator17.tsv	208-33	31876-31888	seventy-nine	O
annotation/006E/annotator17.tsv	208-34	31888-31889	;	O
annotation/006E/annotator17.tsv	208-35	31890-31892	so	O
annotation/006E/annotator17.tsv	208-36	31893-31897	that	O
annotation/006E/annotator17.tsv	208-37	31898-31900	we	O
annotation/006E/annotator17.tsv	208-38	31901-31904	may	O
annotation/006E/annotator17.tsv	208-39	31905-31911	safely	O
annotation/006E/annotator17.tsv	208-40	31912-31916	take	O
annotation/006E/annotator17.tsv	208-41	31917-31920	the	O
annotation/006E/annotator17.tsv	208-42	31921-31928	average	O
annotation/006E/annotator17.tsv	208-43	31929-31939	population	O
annotation/006E/annotator17.tsv	208-44	31940-31942	at	O
annotation/006E/annotator17.tsv	208-45	31943-31948	about	O
annotation/006E/annotator17.tsv	208-46	31949-31954	three	O
annotation/006E/annotator17.tsv	208-47	31955-31962	hundred	O

annotation/006E/annotator17.tsv	209-1	31964-31970	During	O
annotation/006E/annotator17.tsv	209-2	31971-31974	the	O
annotation/006E/annotator17.tsv	209-3	31975-31979	last	O
annotation/006E/annotator17.tsv	209-4	31980-31983	two	O
annotation/006E/annotator17.tsv	209-5	31984-31989	years	O
annotation/006E/annotator17.tsv	209-6	31989-31990	,	O
annotation/006E/annotator17.tsv	209-7	31991-31995	only	O
annotation/006E/annotator17.tsv	209-8	31996-31999	two	O
annotation/006E/annotator17.tsv	209-9	32000-32004	have	O
annotation/006E/annotator17.tsv	209-10	32005-32009	died	O
annotation/006E/annotator17.tsv	209-11	32009-32010	,	O
annotation/006E/annotator17.tsv	209-12	32011-32015	both	O
annotation/006E/annotator17.tsv	209-13	32016-32024	children	O
annotation/006E/annotator17.tsv	209-14	32024-32025	;	O
annotation/006E/annotator17.tsv	209-15	32026-32032	giving	O
annotation/006E/annotator17.tsv	209-16	32033-32034	a	O
annotation/006E/annotator17.tsv	209-17	32035-32044	mortality	O
annotation/006E/annotator17.tsv	209-18	32045-32047	of	O
annotation/006E/annotator17.tsv	209-19	32048-32051	one	O
annotation/006E/annotator17.tsv	209-20	32052-32055	per	O
annotation/006E/annotator17.tsv	209-21	32056-32061	annum	O
annotation/006E/annotator17.tsv	209-22	32061-32062	,	O
annotation/006E/annotator17.tsv	209-23	32063-32065	or	O
annotation/006E/annotator17.tsv	209-24	32066-32070	less	O
annotation/006E/annotator17.tsv	209-25	32071-32075	than	O
annotation/006E/annotator17.tsv	209-26	32076-32080	four	O
annotation/006E/annotator17.tsv	209-27	32081-32083	in	O
annotation/006E/annotator17.tsv	209-28	32084-32087	the	O
annotation/006E/annotator17.tsv	209-29	32088-32096	thousand	O

annotation/006E/annotator17.tsv	210-1	32098-32101	Now	O
annotation/006E/annotator17.tsv	210-2	32101-32102	,	O
annotation/006E/annotator17.tsv	210-3	32103-32106	the	O
annotation/006E/annotator17.tsv	210-4	32107-32114	average	O
annotation/006E/annotator17.tsv	210-5	32115-32124	mortality	O
annotation/006E/annotator17.tsv	210-6	32125-32127	in	O
annotation/006E/annotator17.tsv	210-7	32128-32131	the	O
annotation/006E/annotator17.tsv	210-8	32132-32142	metropolis	O
annotation/006E/annotator17.tsv	210-9	32142-32143	,	O
annotation/006E/annotator17.tsv	210-10	32144-32146	is	O
annotation/006E/annotator17.tsv	210-11	32147-32152	about	O
annotation/006E/annotator17.tsv	210-12	32153-32165	twenty-three	O
annotation/006E/annotator17.tsv	210-13	32166-32168	in	O
annotation/006E/annotator17.tsv	210-14	32169-32172	the	O
annotation/006E/annotator17.tsv	210-15	32173-32181	thousand	O
annotation/006E/annotator17.tsv	210-16	32182-32183	;	O
annotation/006E/annotator17.tsv	210-17	32184-32186	in	O
annotation/006E/annotator17.tsv	210-18	32187-32190	the	O
annotation/006E/annotator17.tsv	210-19	32191-32201	healthiest	O
annotation/006E/annotator17.tsv	210-20	32202-32209	country	O
annotation/006E/annotator17.tsv	210-21	32210-32219	districts	O
annotation/006E/annotator17.tsv	210-22	32219-32220	,	O
annotation/006E/annotator17.tsv	210-23	32221-32226	about	O
annotation/006E/annotator17.tsv	210-24	32227-32233	twelve	O
annotation/006E/annotator17.tsv	210-25	32233-32234	;	O
annotation/006E/annotator17.tsv	210-26	32235-32238	and	O
annotation/006E/annotator17.tsv	210-27	32239-32241	in	O
annotation/006E/annotator17.tsv	210-28	32242-32245	all	O
annotation/006E/annotator17.tsv	210-29	32246-32253	England	O
annotation/006E/annotator17.tsv	210-30	32253-32254	,	O
annotation/006E/annotator17.tsv	210-31	32255-32263	nineteen	O

annotation/006E/annotator17.tsv	211-1	32265-32279	Hanover-street	O
annotation/006E/annotator17.tsv	211-2	32279-32280	,	O
annotation/006E/annotator17.tsv	211-3	32281-32285	then	O
annotation/006E/annotator17.tsv	211-4	32285-32286	,	O
annotation/006E/annotator17.tsv	211-5	32287-32297	deservedly	O
annotation/006E/annotator17.tsv	211-6	32298-32304	merits	O
annotation/006E/annotator17.tsv	211-7	32305-32308	the	O
annotation/006E/annotator17.tsv	211-8	32309-32313	name	O
annotation/006E/annotator17.tsv	211-9	32314-32319	given	O
annotation/006E/annotator17.tsv	211-10	32320-32322	to	O
annotation/006E/annotator17.tsv	211-11	32323-32325	it	O
annotation/006E/annotator17.tsv	211-12	32325-32326	—	O
annotation/006E/annotator17.tsv	211-13	32327-32330	the	O
annotation/006E/annotator17.tsv	211-14	32331-32332	\	O
annotation/006E/annotator17.tsv	211-15	32332-32333	"	O
annotation/006E/annotator17.tsv	211-16	32333-32337	Vale	O
annotation/006E/annotator17.tsv	211-17	32338-32340	of	O
annotation/006E/annotator17.tsv	211-18	32341-32347	Health	O
annotation/006E/annotator17.tsv	211-19	32347-32348	.	O
annotation/006E/annotator17.tsv	211-20	32348-32349	\	O
annotation/006E/annotator17.tsv	211-21	32349-32350	"	O
annotation/006E/annotator17.tsv	211-22	32351-32354	The	O
annotation/006E/annotator17.tsv	211-23	32355-32360	place	O
annotation/006E/annotator17.tsv	211-24	32361-32363	is	O
annotation/006E/annotator17.tsv	211-25	32364-32372	swarming	O
annotation/006E/annotator17.tsv	211-26	32373-32377	with	O
annotation/006E/annotator17.tsv	211-27	32378-32386	children	O
annotation/006E/annotator17.tsv	211-28	32386-32387	,	O
annotation/006E/annotator17.tsv	211-29	32388-32393	about	O
annotation/006E/annotator17.tsv	211-30	32394-32398	half	O
annotation/006E/annotator17.tsv	211-31	32399-32401	of	O
annotation/006E/annotator17.tsv	211-32	32402-32406	whom	O
annotation/006E/annotator17.tsv	211-33	32407-32411	were	O
annotation/006E/annotator17.tsv	211-34	32412-32422	barefooted	O
annotation/006E/annotator17.tsv	211-35	32422-32423	,	O
annotation/006E/annotator17.tsv	211-36	32424-32427	and	O
annotation/006E/annotator17.tsv	211-37	32428-32432	many	O
annotation/006E/annotator17.tsv	211-38	32432-32433	,	O
annotation/006E/annotator17.tsv	211-39	32434-32436	no	O
annotation/006E/annotator17.tsv	211-40	32437-32442	doubt	O
annotation/006E/annotator17.tsv	211-41	32442-32443	,	O
annotation/006E/annotator17.tsv	211-42	32444-32446	on	O
annotation/006E/annotator17.tsv	211-43	32447-32452	short	O
annotation/006E/annotator17.tsv	211-44	32453-32462	allowance	O
annotation/006E/annotator17.tsv	211-45	32462-32463	,	O
annotation/006E/annotator17.tsv	211-46	32464-32467	yet	O
annotation/006E/annotator17.tsv	211-47	32468-32472	they	O
annotation/006E/annotator17.tsv	211-48	32473-32479	looked	O
annotation/006E/annotator17.tsv	211-49	32480-32486	comely	O
annotation/006E/annotator17.tsv	211-50	32486-32487	,	O
annotation/006E/annotator17.tsv	211-51	32488-32495	healthy	O
annotation/006E/annotator17.tsv	211-52	32495-32496	,	O
annotation/006E/annotator17.tsv	211-53	32497-32500	and	O
annotation/006E/annotator17.tsv	211-54	32501-32506	hardy	O
annotation/006E/annotator17.tsv	211-55	32506-32507	,	O
annotation/006E/annotator17.tsv	211-56	32508-32511	and	O
annotation/006E/annotator17.tsv	211-57	32512-32517	might	O
annotation/006E/annotator17.tsv	211-58	32518-32520	be	O
annotation/006E/annotator17.tsv	211-59	32521-32526	taken	O
annotation/006E/annotator17.tsv	211-60	32527-32529	as	O
annotation/006E/annotator17.tsv	211-61	32530-32534	good	O
annotation/006E/annotator17.tsv	211-62	32535-32544	specimens	O
annotation/006E/annotator17.tsv	211-63	32545-32547	of	O
annotation/006E/annotator17.tsv	211-64	32548-32551	the	O
annotation/006E/annotator17.tsv	211-65	32552-32562	water-side	O
annotation/006E/annotator17.tsv	211-66	32563-32573	population	O

annotation/011E/annotator17.tsv	10-1	1205-1208	THe	B-Smell_Source
annotation/011E/annotator17.tsv	10-2	1209-1218	putrified	I-Smell_Source
annotation/011E/annotator17.tsv	10-3	1219-1223	aire	I-Smell_Source
annotation/011E/annotator17.tsv	10-4	1224-1230	cannot	O
annotation/011E/annotator17.tsv	10-5	1231-1236	passe	O
annotation/011E/annotator17.tsv	10-6	1237-1239	so	O
annotation/011E/annotator17.tsv	10-7	1240-1248	speedily	O
annotation/011E/annotator17.tsv	10-8	1249-1251	to	O
annotation/011E/annotator17.tsv	10-9	1252-1256	mans	O
annotation/011E/annotator17.tsv	10-10	1257-1262	heart	O
annotation/011E/annotator17.tsv	10-11	1262-1263	,	O
annotation/011E/annotator17.tsv	10-12	1264-1266	as	O
annotation/011E/annotator17.tsv	10-13	1267-1269	to	O
annotation/011E/annotator17.tsv	10-14	1270-1276	diuers	O
annotation/011E/annotator17.tsv	10-15	1277-1282	other	O
annotation/011E/annotator17.tsv	10-16	1283-1292	creatures	O
annotation/011E/annotator17.tsv	10-17	1293-1295	by	O
annotation/011E/annotator17.tsv	10-18	1296-1299	the	O
annotation/011E/annotator17.tsv	10-19	1300-1310	instrument	O
annotation/011E/annotator17.tsv	10-20	1311-1313	of	O
annotation/011E/annotator17.tsv	10-21	1314-1322	smelling	B-Smell_Word
annotation/011E/annotator17.tsv	10-22	1322-1323	,	O
annotation/011E/annotator17.tsv	10-23	1324-1329	which	O
annotation/011E/annotator17.tsv	10-24	1330-1332	is	O
annotation/011E/annotator17.tsv	10-25	1333-1340	couered	O
annotation/011E/annotator17.tsv	10-26	1341-1345	with	O
annotation/011E/annotator17.tsv	10-27	1346-1347	a	O
annotation/011E/annotator17.tsv	10-28	1348-1356	pellicle	O
annotation/011E/annotator17.tsv	10-29	1357-1359	or	O
annotation/011E/annotator17.tsv	10-30	1360-1365	filme	O
annotation/011E/annotator17.tsv	10-31	1365-1366	,	O
annotation/011E/annotator17.tsv	10-32	1367-1372	which	O
annotation/011E/annotator17.tsv	10-33	1373-1375	is	O
annotation/011E/annotator17.tsv	10-34	1376-1378	to	O
annotation/011E/annotator17.tsv	10-35	1379-1381	be	O
annotation/011E/annotator17.tsv	10-36	1382-1388	lifted	O
annotation/011E/annotator17.tsv	10-37	1389-1391	vp	O
annotation/011E/annotator17.tsv	10-38	1392-1398	before	O
annotation/011E/annotator17.tsv	10-39	1399-1401	he	O
annotation/011E/annotator17.tsv	10-40	1402-1405	can	O
annotation/011E/annotator17.tsv	10-41	1406-1411	smell	B-Smell_Word
annotation/011E/annotator17.tsv	10-42	1412-1414	by	O
annotation/011E/annotator17.tsv	10-43	1415-1418	the	O
annotation/011E/annotator17.tsv	10-44	1419-1423	ayre	O
annotation/011E/annotator17.tsv	10-45	1424-1426	or	O
annotation/011E/annotator17.tsv	10-46	1427-1431	fume	O
annotation/011E/annotator17.tsv	10-47	1431-1432	:	O
annotation/011E/annotator17.tsv	10-48	1433-1436	and	O
annotation/011E/annotator17.tsv	10-49	1437-1441	that	O
annotation/011E/annotator17.tsv	10-50	1442-1450	pellicle	O
annotation/011E/annotator17.tsv	10-51	1451-1453	is	O
annotation/011E/annotator17.tsv	10-52	1454-1461	grosser	O
annotation/011E/annotator17.tsv	10-53	1462-1464	in	O
annotation/011E/annotator17.tsv	10-54	1465-1468	man	O
annotation/011E/annotator17.tsv	10-55	1469-1473	then	O
annotation/011E/annotator17.tsv	10-56	1474-1476	in	O
annotation/011E/annotator17.tsv	10-57	1477-1482	other	O
annotation/011E/annotator17.tsv	10-58	1483-1492	creatures	O
annotation/011E/annotator17.tsv	10-59	1492-1493	:	O
annotation/011E/annotator17.tsv	10-60	1494-1497	and	O
annotation/011E/annotator17.tsv	10-61	1498-1507	therefore	O
annotation/011E/annotator17.tsv	10-62	1508-1517	requireth	O
annotation/011E/annotator17.tsv	10-63	1518-1521	the	O
annotation/011E/annotator17.tsv	10-64	1522-1528	hotter	O
annotation/011E/annotator17.tsv	10-65	1529-1531	or	O
annotation/011E/annotator17.tsv	10-66	1532-1540	stronger	O
annotation/011E/annotator17.tsv	10-67	1541-1545	fume	O
annotation/011E/annotator17.tsv	10-68	1546-1548	to	O
annotation/011E/annotator17.tsv	10-69	1549-1554	mooue	O
annotation/011E/annotator17.tsv	10-70	1555-1557	it	O

annotation/014E/annotator17.tsv	48-1	10517-10523	Divers	O
annotation/014E/annotator17.tsv	48-2	10524-10531	Bitters	O
annotation/014E/annotator17.tsv	48-3	10532-10535	are	O
annotation/014E/annotator17.tsv	48-4	10536-10541	Fetid	O
annotation/014E/annotator17.tsv	48-5	10541-10542	,	O
annotation/014E/annotator17.tsv	48-6	10543-10545	as	O
annotation/014E/annotator17.tsv	48-7	10546-10554	stinking	O
annotation/014E/annotator17.tsv	48-8	10555-10564	Horehound	B-Smell_Source
annotation/014E/annotator17.tsv	48-9	10564-10565	;	O
annotation/014E/annotator17.tsv	48-10	10566-10569	and	O
annotation/014E/annotator17.tsv	48-11	10570-10573	all	O
annotation/014E/annotator17.tsv	48-12	10574-10586	Elder-Smells	B-Smell_Word
annotation/014E/annotator17.tsv	48-13	10586-10587	,	O
annotation/014E/annotator17.tsv	48-14	10588-10590	as	O
annotation/014E/annotator17.tsv	48-15	10591-10603	Scrophularia	B-Smell_Source
annotation/014E/annotator17.tsv	48-16	10603-10604	,	O
annotation/014E/annotator17.tsv	48-17	10605-10608	are	O
annotation/014E/annotator17.tsv	48-18	10609-10621	Bitter-Fetid	B-Quality
annotation/014E/annotator17.tsv	48-19	10621-10622	:	O
annotation/014E/annotator17.tsv	48-20	10623-10625	So	O
annotation/014E/annotator17.tsv	48-21	10626-10629	the	O
annotation/014E/annotator17.tsv	48-22	10630-10638	stinking	O
annotation/014E/annotator17.tsv	48-23	10639-10643	Gums	B-Smell_Source
annotation/014E/annotator17.tsv	48-24	10644-10647	are	O
annotation/014E/annotator17.tsv	48-25	10648-10654	Bitter	O
annotation/014E/annotator17.tsv	48-26	10654-10655	,	O
annotation/014E/annotator17.tsv	48-27	10656-10658	as	O
annotation/014E/annotator17.tsv	48-28	10659-10663	well	O
annotation/014E/annotator17.tsv	48-29	10664-10666	as	O
annotation/014E/annotator17.tsv	48-30	10667-10672	Acrid	B-Quality
annotation/014E/annotator17.tsv	48-31	10673-10676	and	O
annotation/014E/annotator17.tsv	48-32	10677-10682	Fetid	O

annotation/014E/annotator17.tsv	49-1	10685-10688	The	B-Smell_Source
annotation/014E/annotator17.tsv	49-2	10689-10701	Mucilaginous	I-Smell_Source
annotation/014E/annotator17.tsv	49-3	10702-10705	are	O
annotation/014E/annotator17.tsv	49-4	10706-10710	also	O
annotation/014E/annotator17.tsv	49-5	10711-10716	Fetid	O
annotation/014E/annotator17.tsv	49-6	10716-10717	,	O
annotation/014E/annotator17.tsv	49-7	10718-10720	as	O
annotation/014E/annotator17.tsv	49-8	10721-10723	in	B-Smell_Source
annotation/014E/annotator17.tsv	49-9	10724-10732	Atriplex	I-Smell_Source
annotation/014E/annotator17.tsv	49-10	10733-10738	olida	I-Smell_Source

annotation/014E/annotator17.tsv	50-1	10741-10745	That	O
annotation/014E/annotator17.tsv	50-2	10746-10751	there	O
annotation/014E/annotator17.tsv	50-3	10752-10754	is	O
annotation/014E/annotator17.tsv	50-4	10755-10758	but	O
annotation/014E/annotator17.tsv	50-5	10759-10760	a	O
annotation/014E/annotator17.tsv	50-6	10761-10771	Difference	O
annotation/014E/annotator17.tsv	50-7	10772-10774	in	O
annotation/014E/annotator17.tsv	50-8	10775-10781	degree	O
annotation/014E/annotator17.tsv	50-9	10782-10789	betwixt	O
annotation/014E/annotator17.tsv	50-10	10790-10799	Aromatick	O
annotation/014E/annotator17.tsv	50-11	10799-10800	,	O
annotation/014E/annotator17.tsv	50-12	10801-10804	and	O
annotation/014E/annotator17.tsv	50-13	10805-10810	Fetid	O
